reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
3842e453-6f4b-4345-bf90-3a7172e84dc6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus dan cocok untuk peluang usaha,5,0,2.176,2024-09-12 01:21:31,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-12 01:40:05,2.176
76229a0a-85ff-46cc-856c-09030d144788,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Semuanya berjalan dengan baik, cuma proses penarikan di saya tidak langsung cair, harus menunggu sampai 12 jam lebih baru masuk ke rekening",4,0,2.176,2024-09-12 01:13:10,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-12 01:40:06,2.176
553363fa-3c13-4415-b876-a3f087d970cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Biaya potongaannya besar sekali,1,2,,2024-09-11 23:09:56,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 23:20:02,
ec86cbdb-4c03-4d88-a1e9-38639c1e97c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sekarang marketplace ini sudah tidak menguntungkan nya lagi 1. Biaya Layanan Naik sampai 10% 2. Banyak Produk - produk terlaris di hapus hilang secara tiba tiba. Saya sebagai seller yang sudah 5th dan punya 3 akun tetapi akhir akhir ini 3 bulan ke belakang banyak produk produk terlaris saya hilang / di hapus,1,4,2.197,2024-09-11 22:45:06,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 23:00:02,2.197
e3db46a6-14e7-44c2-93c2-8ed916663e25,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.209.0,2024-09-11 22:17:34,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 22:20:04,2.209.0
b4f64a5c-38c8-4b94-9ff1-2790d197b683,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tokopedia adalah satu-satunya aplikasi yg sangat bijak dalam menyelesaikan problem dalam transaksi. ada solusi dan diskusi yang ditawarkan. Sehingga penjual & pembeli bisa bermusyawarah dulu sebelum keputusan ditetapkan. Dan hebatnya lagi dari Pihak Tokopedia menjadi penengah dalam hal ini. layanan ini belum saya temukan di online shop lainnya. Support banget untuk Tokopedia. Salam sukses dan terimakasih.,5,5,2.210.0,2024-09-11 22:01:27,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 22:20:05,2.210.0
0faa24fb-1e37-428b-a646-174798a79c23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap. Dan simple,5,0,2.209.0,2024-09-11 21:50:20,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 22:00:03,2.209.0
7fa24326-2ffc-4432-9dc4-ad0100c9e8cd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mengenai batas waktu pengiriman gak masuk akal, pesanan masuk malam maksimal pengiriman jam 12 siang besok harinya, sedang barang kami barang yang harus diproses lebih dari 1 jam dan kami digedung buka jam 10 pagi, belum harus prepare, packing dan sebagainya..mohon diperhitungkan ulang aturan baru ini..padahal pengiriman reguler walaupun dikirim siang tetap diproses sore oleh jasa pengiriman, parah",1,3,,2024-09-11 21:18:01,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 21:20:05,
10b1b707-2e93-4245-a4f6-6e312736e7c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice App,5,0,2.210.0,2024-09-11 21:11:36,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 21:20:03,2.210.0
51d17efb-0472-415f-b338-f823d26f49a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon Kembalikan fitur Terima Pesanan. Fitur ini sangat membantu kami mencegah stok lolos koreksi dan double pesanan. Lebih baik tambah Fitur : Kirim pesanan Sebagian Kirim dengan pilihan pengiriman lain sesuai daftar rekomendasi pengiriman ( tetap gratis ongkir, namun seller bisa pilih kiriman ).",3,3,2.189,2024-09-11 20:06:00,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 20:20:05,2.189
a46091f4-8fa8-44fc-85e2-a62844810237,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bubar saja. Beban seller tinggi banget. Waktu utk kirim pesanan juga singkat, aplikasi jg tambah parah.",1,4,2.146,2024-09-11 20:04:29,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 20:20:03,2.146
3eb2385c-1cdf-47eb-a305-5622456f089b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best aplikasi jual beli.. simple mudah dan ringan,5,0,2.210.0,2024-09-11 18:45:14,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 19:20:01,2.210.0
bd108845-914a-493d-9e5d-22ab04f5b8ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin kesini makin ribet,potongan gede!!!",1,3,2.209.0,2024-09-11 18:17:37,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 18:20:05,2.209.0
83683ddb-d504-4835-bfeb-7d9cc659e9f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hai Tokopedia, itu review2 baru yang bintang 5 dari buzzer ya buat nutupin komplen dari para seller.?? Elo bakal ditinggalkan seller kalo cara elo bikin aturan main semau elo kaya sekarang. 1. Batas kirim mepet. Elo pikir semua expedisi didaerah pada buka sampe tengah malem? Kadang jam 5 sore aja udah pada tutup. Elo pikir semua barang yg dijual siap kirim semua, kaya jual ciki diwarung aja. 2. Fitur COD gak bisa dinonaktifkan. Elo tau kan warga indo masih banyak yg tolol gak paham sistem COD",1,5,,2024-09-11 18:13:49,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 18:20:04,
2fe9d533-c979-495e-a4fd-73acb4c04b69,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,2.209.0,2024-09-11 17:55:31,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 18:00:03,2.209.0
faadbc97-cd4f-4c41-95e1-f96b52391dc1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Yaa ampunn, biaya layanannya luar biasa mencekik. Pakai Iklan boncossss...biaya iklan disedot tp kunjungan ke toko tdk ada.",1,3,2.176,2024-09-11 17:08:56,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 17:20:02,2.176
c2bda5ca-2613-4f9f-a1bd-9faa6b787154,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Biarkan kami jualan airsoft.,5,1,2.176,2024-09-11 16:17:32,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 16:40:03,2.176
76f9103b-e51f-436a-8199-db4fb980decf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,2.210.0,2024-09-11 15:51:30,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 16:00:04,2.210.0
6ed37404-cf07-40e9-ada6-bb567c5e7837,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terimakasih Tokopedia,5,0,2.176,2024-09-11 15:25:49,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 16:00:04,2.176
69811aad-eb7e-41a0-b1ea-c5b82e6cabcb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gila.... GK ada otak.. buat peraturan masuk akal..dikirim seller seller mesin apa..bisa kirim barang secepat kilat.,1,5,,2024-09-11 13:05:47,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 13:20:06,
82a9f624-37a9-4c59-8ca9-fa412c8935ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Biaya admin selalu naik keuntungan penjual kecil makin berkurang lama-lama banyak seller pindah ke offline,3,2,2.209.0,2024-09-11 13:04:58,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 13:20:05,2.209.0
31be5bdd-e1c2-460c-8923-c70834ef0b26,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,potongan penjualan naik jadi 10% tapi pelayanan semakin hancur.. penarikan saldo penjualan sangat lama.. CS juga tidak merespon..,1,5,,2024-09-11 12:53:56,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 13:00:02,
7699b929-8f7c-4308-849f-97f57cdbbe87,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jelek banget sat. Bubar aja bubar,1,4,2.209.0,2024-09-11 11:59:48,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 12:00:02,2.209.0
bd70a932-36de-4244-a0f4-edfa0383de5a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu UMKM,5,0,2.209.0,2024-09-11 11:26:51,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 11:40:03,2.209.0
ab7e472f-ac08-44ef-8efd-9c4ebcf59210,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sejauh ini lumayan buat jual barang yg gk kepake tapi masih normal daripada numpuk di rumah yekan meding di jual di tokped wkwkwk,5,0,,2024-09-11 11:08:40,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 11:40:03,
f0883cbb-600a-4aac-af64-94f704b59c65,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Klaim asuransi pengiriman sdh hampir 2bln blm ada kemajuan kalo tdk bisa tanggung jawab jgn bikin aplikasi kita sebagai seller jualan juga bayar pajak barang kita hilang pihak apk pura"" tutup mata pada tidur mungkin adminnya makan gaji buta",1,3,2.176,2024-09-11 11:03:46,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 11:20:08,2.176
fa4dc92c-c63a-4baf-a908-7efd40abf7fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sudah update tapi tidak bisa rubah jadwal layanan,5,0,2.176,2024-09-11 10:46:57,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 11:20:02,2.176
66a5a262-d713-46df-a189-8fb1c3e222ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin lama bisa jd salah satu aplikasi terbusuk. Dr pajak nya yg hampir tiap bulan naik,kurir rekomendasi yg lempar sana lempar sini,waktu konfirm yg mepet banget,auto konfirm pesanan yg masuk. Next apa lagi dah ulah nya.gak makin bagus malah makin gak jelas peraturan nya",1,3,2.161,2024-09-11 10:46:16,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 11:00:05,2.161
09f23834-7020-43e3-be90-953046c9b6c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya sebagai seller dari 2019.udah toko makin sepi biaya potongan semakin besar,peraturan baru malah di persulit.klo ada kendala lapor CS slow respon.Mau Mematikan seller2 kecil.",1,4,,2024-09-11 10:13:23,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 10:20:03,
f293b966-5d3a-4080-a8e1-712ecc88b233,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,,2024-09-11 09:35:36,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 09:40:04,
259d5c79-5c45-4500-a6e2-98fd2ac99930,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini gampang banget semoga bisa terlihat orang2 jualanku,5,0,2.209.0,2024-09-11 09:32:57,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-09-11 10:00:04,2.209.0
c177bb5a-2d84-4d52-8e46-b17923680738,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sumpah Dzolim !!! Kebijakan Proses Terima Pesanan Nyiksa Seller. Yang Bikin kebijakan juga tolol kayak g ngerti lapangan! Sekelas Official Store aja gw yakin g bakal sanggup.,1,4,2.210.0,2024-09-11 08:27:15,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-09-11 08:40:04,2.210.0
