reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
49d6883f-2b77-4825-8168-311f1cfe2168,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cukup membantu,5,0,2.17.1,2024-04-16 13:38:14,"Salam Sahabat Bapak Muhammad Mustofa, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:29:35,2.17.1
1c950961-1dac-4d92-ae44-b14d5a27e193,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lebih fleksibel dalam pembayaran angsuran,5,0,2.17.1,2024-04-16 12:59:54,"Salam Sahabat Bapak Adhitya Arnantino, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:29:56,2.17.1
bddbeb4f-22dd-480b-a32e-43d608cf4068,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lama buat pebgambilan bpkbnya,1,0,,2024-04-16 10:24:35,"Salam Sahabat Bapak/Ibu Penyo Sopi, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak/Ibu alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:30:10,
c10a9645-51fc-4fa2-a9b5-b6b28d33c04b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok bgt,5,0,,2024-04-16 07:25:13,"Salam Sahabat Bapak/Ibu YouTubers muda, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak/Ibu.",2024-04-17 14:30:30,
65e41167-57d4-48a2-b44a-06e5b7267262,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa masukin kontrak selalu ke Keluar?,1,0,2.17.1,2024-04-16 07:14:27,"Salam Sahabat Bapak Junaedi, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:30:49,2.17.1
f43449bb-fd02-4bba-b79d-c6f770062a07,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,2.17.0,2024-04-15 22:33:31,"Salam Sahabat Bapak Pahompu Panggoaran Official, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:22:47,2.17.0
1802f229-f8d7-44a4-9cb7-be6712b160eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ga bisa cek kontrak aktif ya, tidak muncul",3,0,2.17.1,2024-04-15 21:37:03,"Salam Sahabat Bapak Ahmad Saefulloh, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:22:35,2.17.1
73a88fb7-d511-4c52-ad63-3193ff112a2c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bismillah,5,0,2.17.1,2024-04-15 19:31:31,"Salam Sahabat Bapak agris ka, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:22:21,2.17.1
4763a568-4755-4d22-9339-e0f983c99687,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pilihan bank pembayaran koq tidak ada di apk ini , padahal dianjurkan bayar pke Mobile BCA(20777+No.kontrak) Bintang 5 nanti menyusul....",3,0,2.17.1,2024-04-15 15:33:38,"Salam Sahabat Ibu rettno savitri, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Ibu alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:22:07,2.17.1
0eb3995e-63af-49d2-8bcb-d182b1ebedc6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Untuk update pembayaran sekira lebih diperhatikan ya,5,0,2.17.1,2024-04-15 14:53:53,"Salam Sahabat Bpk Doddy Sapta maydihart, terima kasih atas peringkat dan ulasan yang disampaikan. Apabila Bpk mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-04-17 14:21:39,2.17.1
77885abd-b375-49e6-83f9-9a5dc908d6e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"membantu dalam pembayaran angsuran, tpi di persulit saat tarik saldo adiraku🙏",3,0,2.17.0,2024-04-15 14:45:06,"Salam Sahabat Bapak Irpan Mansyur, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:21:16,2.17.0
71748dac-e457-4c41-b90a-507a1af9fe62,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"oke, cukup informatif",5,0,2.17.1,2024-04-15 11:07:09,"Salam Sahabat Bapak Bagus Prasetio, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:21:04,2.17.1
72724361-934f-494c-9426-c0dc245d57a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pelayan aplikasi adiraku tambah payah, untuk update atau ganti no handphone di apk adiraku sudah 4 bulan tidak ada perubahan padahal sudah datang ke kantor cabang untuk update no hp alhasil apk adiraku ngebangkai ajacdi hp tidak bisa di gunakan .... !!! 👎👎👎",1,5,2.17.1,2024-04-15 10:20:47,"Salam Sahabat Bapak Taufik Nursalam, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:20:54,2.17.1
fbcdd274-0f7f-46d0-92c9-898be2a69ae7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Perlu option aduan,5,0,2.17.1,2024-04-15 07:55:58,"Salam Sahabat Bpk jemi kasim, terima kasih atas peringkat dan ulasan yang disampaikan. Apabila Bpk mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-04-17 14:20:33,2.17.1
4614cdd6-5dfb-4a08-978f-049dfb6449cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semoga di acc,5,0,2.17.1,2024-04-15 07:55:04,"Salam Sahabat Bapak Darso Darsima, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:20:14,2.17.1
475ac7c4-a69e-41bb-aba1-893620d3cbf9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong di bantu kenapa mau penariakan di adirapay selalu gagal saya mau bayar angsuran,2,0,2.17.1,2024-04-15 07:46:36,"Salam Sahabat Bapak Opik Hidayat, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:20:02,2.17.1
5df186ee-0200-4d67-a02b-613c3d05da75,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren... Cuman bank nya di tambah doong,5,0,2.17.1,2024-04-15 02:45:46,"Salam Sahabat Bpk Dedi Suhartono terima kasih atas peringkat dan ulasan yang disampaikan. Apabila Bpk mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-04-17 14:19:42,2.17.1
66a47006-e28b-4998-a462-75545c97b172,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setiap update selalu login ulang. Anj,1,0,2.12.1,2024-04-14 20:31:39,"Salam Sahabat Bapak indra saepul majid, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:16:00,2.12.1
6d4d1862-3f73-4e58-9992-646a6456d4f5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apkikasinya mantap dan semoga pengajuan aku di elektronik semoga lolos kalau nanti lolos saya kasih bintang 5,4,0,2.17.1,2024-04-14 17:24:34,"Salam Sahabat Bapak Hafis Ardiyanto, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:15:38,2.17.1
2c6a62ae-57b9-435b-83a2-3d17e2e12ce6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gg dong,5,0,2.17.1,2024-04-14 12:09:10,"Salam Sahabat Ibu Nadira Lamoha, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Ibu.",2024-04-17 14:14:15,2.17.1
ea0fd7d6-09b4-4bc8-9bca-17f8dbc86557,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍,5,0,2.17.1,2024-04-14 08:00:06,"Salam Sahabat Bapak zainul arifin, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:13:34,2.17.1
5746bbc0-2ea6-4dda-8bd7-1e3871b37744,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pakai apk ini malah UANG SAYA HILANG. Saya top up dgn nominal sesuai tagihan yang mau saya bayar. Malah yang tertera di saldo kaspro itu gak sesuai dgn nominal yg saya top up sebelumnya. Saya lihat historynya bener top up dgn nominal yg saya kirim. Tapi berkurang di saldo kaspro gk ada juntrungnya. Semoga lekas tobat yaa yg nyuri uang saya. Sumpah APK ADIRAKU PENIPU.,1,0,2.17.0,2024-04-14 01:14:07,"Salam Sahabat Ibu Fryna Sepvania, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Ibu alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:13:06,2.17.0
8d207666-e6f4-4c86-9c87-4c23b26162d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sering keluar sendiri pas mau masuk aplikasi, mau masukin kode otp malah ngetik sendiri, jd gagal terus..dan haris nunggu 2jam hadeeeuuh...tolong diperbaiki dond!!!, saya pakai apk yg baru 1.27.1 malah gak bisa masuk, udh masukin no kontrak/tgl lahir, pas mau klik ""simpan"" malah keluar sendiri..jadi saya gak bisa lihat detail kontrak saya..mohon diperbaiki dan solusi nya..Thx",2,10,2.17.0,2024-04-13 19:26:35,"Salam Sahabat Bapak/Ibu Santy Deka, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak/Ibu alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:07:40,2.17.0
ee8f5933-9289-4def-a76f-e2765795c0ad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak berguna.,1,0,2.17.1,2024-04-13 19:10:00,"Salam Sahabat Bapak iman kurniawan, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:08:01,2.17.1
52a170f9-7721-41d8-a201-7b149c991b6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,2.17.1,2024-04-13 16:01:01,"Salam Sahabat Bapak Lung Cek, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:08:15,2.17.1
5db671db-024b-4a40-89c4-8c0806468de7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lumayan cuman kurang 1 aja kalo habis angsuran update riwayat lama,4,0,2.17.1,2024-04-13 15:31:16,"Salam Sahabat Bpk/Ibu maz yo i, terima kasih atas peringkat dan ulasan yang disampaikan. Apabila Bpk/Ibu mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak/Ibu alami ke layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-04-17 14:08:29,2.17.1
cf8634f2-0d25-46c7-8e71-0f0a97ca3d52,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Nukerin poin ke voucer, eh voucernya di disable ama adira gabisa dipake, cuaaaks.. giliran nagih aja cepeet padahaal JAAUUUH SEBELUM MASA TEMPO",1,0,2.17.1,2024-04-13 14:29:48,"Salam Sahabat Bapak Arya Zaki, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:08:46,2.17.1
9dbe1c53-c406-407f-8e73-04d587d81bec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,simpell sekalii,5,0,2.17.1,2024-04-13 07:14:43,"Salam Sahabat Bapak Vincen Doni, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:09:03,2.17.1
3a483530-9ccb-4109-9ff0-e8f98f8c347b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi good. Jadi mudah stor cicilan.,5,0,2.17.1,2024-04-13 01:53:17,"Salam Sahabat Bapak Durohman Iman, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:09:19,2.17.1
b23e1909-f0ae-493b-951c-f150e826c77d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi membantu,4,0,,2024-04-12 21:02:16,"Salam Sahabat Bapak fawaid alfath, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 13:59:26,
7a204822-eeb2-4d29-868c-c3a566f3ebcc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BAGUS .. APLIKASINYA BIKIN MUDAH DAN GAK RIBET,5,0,2.17.1,2024-04-12 20:23:02,"Salam Sahabat Ibu RISKI MONIKA, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Ibu.",2024-04-17 14:00:13,2.17.1
f1e3e0fa-0934-4e5b-840f-94a6aaae0ecf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu sihh cuma telat updated,4,0,2.17.1,2024-04-12 17:37:12,"Salam Sahabat Bpk/Ibu Siahong Bluesbini, terima kasih atas peringkat dan ulasan yang disampaikan. Apabila Bpk/Ibu mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak/Ibu alami ke layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-04-17 14:00:35,2.17.1
c5c84a9a-ca83-40cd-806d-79b7537db83d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jelas,5,0,2.17.1,2024-04-12 17:32:33,"Salam Sahabat Bapak Regino Pilangkin, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:00:55,2.17.1
b1b939ce-87ea-4ab8-a737-8b62550a7850,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Klo BSA ngajuin kredit motor ku kasih bintang 5 ya,3,0,2.17.1,2024-04-12 17:12:10,"Salam Sahabat Bapak Imam Hanafi, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:01:16,2.17.1
5cb987b2-6d81-480b-9459-f49457380161,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong di bantu kak saya mau masuk akun adira cuma nomor hp yg didaftarkan sudah tidak aktif bagaimana caranya agar bisa masuk kembali,3,0,2.17.1,2024-04-12 16:11:22,"Salam Sahabat Bapak Ari Hendriawan, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:02:54,2.17.1
4cb60e2b-50df-4cb6-a9cf-c7202356f5be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Belum pasti,5,0,2.17.1,2024-04-12 16:01:11,"Salam Sahabat Bpk Ndaw Basist, terima kasih atas peringkat dan ulasan yang disampaikan. Apabila Bpk/Ibu mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-04-17 14:03:12,2.17.1
02d60b06-5911-497c-8497-1edc988aac8e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,2.17.1,2024-04-12 13:25:19,"Salam Sahabat Bapak rasiddin sihombing, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:03:31,2.17.1
ab7bb98b-996f-454a-83db-d3bcc310bf17,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mudah check pembayaran dan riwayat pembayaran,tapi masih kurang dari pilihan pembayaran semua bank termasuk bank yg saya gunakan CIMB NIAGA ..tolong revisi ,semoga saran saya dapat di pertimbangkan lagi",5,10,2.17.0,2024-04-12 08:12:22,"Salam Sahabat Bpk Oiem Boiem, terima kasih atas peringkat dan ulasan yang disampaikan. Apabila Bpk mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-04-17 14:03:58,2.17.0
a9cffa48-9e34-48b5-96c9-f44160ea9a20,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tidak bisa buat akun baru,1,0,2.17.1,2024-04-12 07:46:12,"Salam Sahabat Bapak/Ibu Tiktokshop, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak/Ibu alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:04:14,2.17.1
4e0117f4-2f2c-44a8-8af6-7a54fd80ebe0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kalo pinjamannya langsung ACC tambah bintang nya,2,0,2.17.1,2024-04-12 00:55:44,"Salam Sahabat Bapak/Ibu Roset F, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak/Ibu alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:04:32,2.17.1
ae36e3a2-913d-442b-9c17-c4f14a6bfc4c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kalo ngambil mtor di acc tinggal tambah bintang nya,4,0,2.17.1,2024-04-11 20:47:46,"Salam Sahabat Bpk Reynaldi Reynaldi, terima kasih atas peringkat dan ulasan yang disampaikan. Apabila Bpk mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-04-17 13:55:20,2.17.1
7e21327c-b207-4630-8966-c8b74947c5d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,2.17.1,2024-04-11 19:12:22,"Salam Sahabat Bapak Ketut Suguna, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 13:54:46,2.17.1
ba86e793-0946-4746-be99-0dfad671b335,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Masa harus nunggu otp sampai 24 jam yang bener aja,1,0,,2024-04-11 18:55:22,"Salam Sahabat Bapak Eko Susilo, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 13:54:26,
